-4.496092349290847778e-02,-2.008259743452072144e-01,-9.616675376892089844e-01
1.081683486700057983e-01,-1.361898779869079590e-01,-9.488068222999572754e-01
-2.085967063903808594e-01,3.662730380892753601e-02,-9.562664031982421875e-01
4.350095614790916443e-02,1.529700160026550293e-01,-9.506728053092956543e-01
-1.989028155803680420e-01,8.445953577756881714e-02,-9.608895778656005859e-01
1.413318812847137451e-01,1.272730249911546707e-02,-9.464372992515563965e-01
-2.015786916017532349e-01,1.767441444098949432e-02,-9.557761549949645996e-01
1.491075158119201660e-01,1.138226687908172607e-02,-9.458957910537719727e-01
-1.899417936801910400e-01,1.259576901793479919e-02,-9.552668333053588867e-01
-1.625222414731979370e-01,1.803497225046157837e-02,-9.534072279930114746e-01
-4.049586504697799683e-02,-1.673043519258499146e-01,-9.543087482452392578e-01
-4.749361425638198853e-02,-1.855023801326751709e-01,-9.587972760200500488e-01
-1.163960918784141541e-01,1.401357203722000122e-01,-9.484803676605224609e-01
5.606900434941053391e-03,-2.001826465129852295e-01,-9.572718143463134766e-01
1.267657382413744926e-03,9.078267961740493774e-02,-9.450117349624633789e-01
-3.815818950533866882e-02,-2.032531499862670898e-01,-9.607402682304382324e-01
6.771717220544815063e-02,-1.831954419612884521e-01,-9.499394893646240234e-01
1.797553338110446930e-02,-1.988264322280883789e-01,-9.543377161026000977e-01
-1.968492418527603149e-01,1.469700038433074951e-02,-9.546458125114440918e-01
-2.928257919847965240e-03,-2.078478336334228516e-01,-9.586942791938781738e-01
-5.057655274868011475e-02,-1.924083679914474487e-01,-9.600520133972167969e-01
-4.522388055920600891e-02,-1.772700995206832886e-01,-9.555272459983825684e-01
4.694296419620513916e-02,-7.422206550836563110e-02,-9.393696188926696777e-01
5.234402790665626526e-02,1.216678470373153687e-01,-9.456598162651062012e-01
1.642567366361618042e-01,-2.183927968144416809e-02,-9.454730153083801270e-01
-1.839384138584136963e-01,1.058815568685531616e-01,-9.579265713691711426e-01
1.656638234853744507e-01,-8.335285820066928864e-03,-9.445824623107910156e-01
-2.021857947111129761e-01,3.893895819783210754e-02,-9.547141790390014648e-01
-1.327687203884124756e-01,1.374878585338592529e-01,-9.502404332160949707e-01
5.551449954509735107e-02,1.407967656850814819e-01,-9.484709501266479492e-01
5.094946175813674927e-02,-7.030201703310012817e-02,-9.388766884803771973e-01
-1.964056119322776794e-02,-1.987282484769821167e-01,-9.588865637779235840e-01
-2.046562545001506805e-02,-2.073299884796142578e-01,-9.595967531204223633e-01
1.636648029088973999e-01,-1.265414757654070854e-03,-9.443522691726684570e-01
-1.908400952816009521e-01,1.016407534480094910e-01,-9.594775438308715820e-01
-1.836002320051193237e-01,1.148318350315093994e-01,-9.591000676155090332e-01
1.566933840513229370e-01,7.570392917841672897e-03,-9.441672563552856445e-01
-3.013315610587596893e-02,1.507589071989059448e-01,-9.446555972099304199e-01
-1.496949046850204468e-01,2.167804352939128876e-02,-9.509752988815307617e-01
-1.972425431013107300e-01,9.037306904792785645e-02,-9.599027037620544434e-01
-2.017913162708282471e-01,7.145582884550094604e-02,-9.571099877357482910e-01
1.256928592920303345e-01,8.901157416403293610e-03,-9.442636966705322266e-01
5.067394673824310303e-02,1.476858407258987427e-01,-9.490477442741394043e-01
-1.600291766226291656e-02,-1.344802975654602051e-01,-9.429651498794555664e-01
-2.013657540082931519e-01,5.085718631744384766e-02,-9.546980261802673340e-01
8.201780915260314941e-02,-2.963231131434440613e-02,-9.406513571739196777e-01
5.640969052910804749e-02,1.338038891553878784e-01,-9.469497203826904297e-01
9.691100567579269409e-02,-1.592139154672622681e-01,-9.468919038772583008e-01
1.220831274986267090e-01,-1.038402467966079712e-01,-9.456163644790649414e-01
5.622352287173271179e-02,-7.243727892637252808e-02,-9.391027092933654785e-01
-3.351541236042976379e-02,-1.628721356391906738e-01,-9.501438140869140625e-01
5.512071773409843445e-02,-6.855022907257080078e-02,-9.385958313941955566e-01
-1.767100989818572998e-01,1.227197423577308655e-01,-9.574812054634094238e-01
1.144815161824226379e-01,7.060384377837181091e-04,-9.422883391380310059e-01
1.306807436048984528e-02,-1.035846844315528870e-01,-9.370800852775573730e-01
-1.821987703442573547e-02,-1.827023625373840332e-01,-9.547207951545715332e-01
4.861593246459960938e-02,-7.552664726972579956e-02,-9.383924603462219238e-01
-2.062050849199295044e-01,6.175634264945983887e-02,-9.574486613273620605e-01
-2.066357433795928955e-01,3.556361049413681030e-02,-9.541442394256591797e-01
-1.879693716764450073e-01,1.597738452255725861e-02,-9.528514146804809570e-01
1.340675950050354004e-01,1.183378230780363083e-02,-9.441332221031188965e-01
1.803691685199737549e-02,9.707079082727432251e-02,-9.427700638771057129e-01
1.013618931174278259e-01,-1.497787833213806152e-01,-9.478082060813903809e-01
-1.820340901613235474e-01,1.084393858909606934e-01,-9.572823047637939453e-01
-2.071771770715713501e-01,3.133010864257812500e-02,-9.537093043327331543e-01
-1.109640300273895264e-01,3.595070168375968933e-02,-9.442553520202636719e-01
-8.392329514026641846e-02,5.250665545463562012e-02,-9.432041049003601074e-01
5.116831883788108826e-02,-7.440819591283798218e-02,-9.377859234809875488e-01
-1.724663376808166504e-01,1.232489123940467834e-01,-9.540994167327880859e-01
-1.329282205551862717e-02,8.364690840244293213e-02,-9.427641630172729492e-01
3.762832283973693848e-02,1.558964103460311890e-01,-9.465332627296447754e-01
1.616735905408859253e-01,2.124850638210773468e-03,-9.387031793594360352e-01
5.689280480146408081e-02,-1.868019998073577881e-01,-9.495276808738708496e-01
-1.870661526918411255e-01,4.187186807394027710e-02,-9.519562721252441406e-01
4.125680029392242432e-02,1.101584956049919128e-01,-9.400231242179870605e-01
-1.923352032899856567e-01,9.763514250516891479e-02,-9.567800760269165039e-01
-1.556802690029144287e-01,1.282239705324172974e-01,-9.526309967041015625e-01
4.165201913565397263e-03,1.567561328411102295e-01,-9.435634613037109375e-01
1.546828150749206543e-01,-4.455850273370742798e-02,-9.430905580520629883e-01
1.605611145496368408e-01,-3.303632140159606934e-02,-9.425089359283447266e-01
-1.917610466480255127e-01,4.480233788490295410e-02,-9.540383219718933105e-01
4.485670477151870728e-02,-7.578731328248977661e-02,-9.372538924217224121e-01
-1.257302165031433105e-01,2.772745490074157715e-02,-9.448270201683044434e-01
-4.359988868236541748e-02,-2.008657008409500122e-01,-9.591235518455505371e-01
-2.910235524177551270e-02,-1.938198953866958618e-01,-9.563529491424560547e-01
-3.485040366649627686e-02,-2.012276649475097656e-01,-9.586291909217834473e-01
1.181907877326011658e-01,-1.120291501283645630e-01,-9.439759254455566406e-01
1.269618570804595947e-01,-8.937560021877288818e-02,-9.424632191658020020e-01
7.645824551582336426e-02,-3.442204743623733521e-02,-9.388116002082824707e-01
-4.677942767739295959e-02,-1.851211637258529663e-01,-9.561602473258972168e-01
-1.990261971950531006e-01,1.968861930072307587e-02,-9.515906572341918945e-01
-4.704846814274787903e-02,-1.963103562593460083e-01,-9.569074511528015137e-01
-4.059476032853126526e-02,-2.004989683628082275e-01,-9.577126502990722656e-01
-1.758493930101394653e-01,1.075889468193054199e-01,-9.535322785377502441e-01
1.181554235517978668e-02,-1.906266361474990845e-01,-9.541544318199157715e-01
-3.379634022712707520e-02,7.451329380273818970e-02,-9.382439851760864258e-01
8.904764801263809204e-02,-2.035596594214439392e-02,-9.393123388290405273e-01
4.606919363141059875e-02,1.517788618803024292e-01,-9.415438771247863770e-01
-4.925791546702384949e-02,-1.924550086259841919e-01,-9.576207995414733887e-01
2.535042725503444672e-02,1.572102606296539307e-01,-9.424971938133239746e-01
1.375873386859893799e-01,-7.191491872072219849e-02,-9.422054290771484375e-01
-1.928885579109191895e-01,8.757349848747253418e-02,-9.562846422195434570e-01
6.296247243881225586e-02,-6.009165197610855103e-02,-9.376073479652404785e-01
-1.822581589221954346e-01,1.119034439325332642e-01,-9.565876722335815430e-01
-1.916028857231140137e-01,1.629070192575454712e-02,-9.515753984451293945e-01
5.093277990818023682e-02,-7.018933445215225220e-02,-9.363402724266052246e-01
-8.761652559041976929e-02,1.420306861400604248e-01,-9.452668428421020508e-01
8.198566734790802002e-02,-2.888160012662410736e-02,-9.368512630462646484e-01
-1.790591180324554443e-01,1.192290857434272766e-01,-9.562493562698364258e-01
-1.442005112767219543e-02,-2.110500335693359375e-01,-9.589775204658508301e-01
5.595071986317634583e-02,-6.864009797573089600e-02,-9.372013211250305176e-01
-6.576579064130783081e-02,6.391758471727371216e-02,-9.414472579956054688e-01
3.132554143667221069e-02,-1.957812458276748657e-01,-9.528288245201110840e-01
-5.156145244836807251e-02,6.925851106643676758e-02,-9.395549297332763672e-01
-1.994356811046600342e-01,3.053058870136737823e-02,-9.515765309333801270e-01
-1.451110094785690308e-01,1.288893371820449829e-01,-9.493390321731567383e-01
-1.965247690677642822e-01,3.432139009237289429e-02,-9.512494802474975586e-01
-1.975929439067840576e-01,6.731387227773666382e-02,-9.558891057968139648e-01
6.209877505898475647e-02,-5.318243056535720825e-02,-9.336981177330017090e-01
-1.560292951762676239e-02,-1.855068951845169067e-01,-9.544165134429931641e-01
1.055553331971168518e-01,-1.348666101694107056e-01,-9.450764060020446777e-01
6.884307414293289185e-02,-4.611309245228767395e-02,-9.359532594680786133e-01
1.452912576496601105e-02,-1.968566775321960449e-01,-9.543672204017639160e-01
3.234954923391342163e-02,-8.523186296224594116e-02,-9.356161355972290039e-01
-1.978870034217834473e-01,8.375344425439834595e-02,-9.555453658103942871e-01
-2.018066048622131348e-01,6.275630742311477661e-02,-9.526956677436828613e-01
5.268614366650581360e-02,1.462334245443344116e-01,-9.424007534980773926e-01
-1.663825288414955139e-02,-1.394645422697067261e-01,-9.426688551902770996e-01
8.911759406328201294e-02,-1.657524853944778442e-01,-9.447288513183593750e-01
7.027796935290098190e-03,9.142183512449264526e-02,-9.370693564414978027e-01
1.293077766895294189e-01,-8.428158611059188843e-02,-9.395339488983154297e-01
1.108044907450675964e-01,-1.221388131380081177e-01,-9.418920874595642090e-01
-1.938593834638595581e-01,9.255343675613403320e-02,-9.567877650260925293e-01
-1.604657471179962158e-01,2.167054265737533569e-02,-9.486683011054992676e-01
9.799476712942123413e-02,-1.506506055593490601e-01,-9.451735615730285645e-01
1.418693214654922485e-01,-6.479995697736740112e-02,-9.410703182220458984e-01
-2.005741000175476074e-01,2.485965192317962646e-02,-9.505078792572021484e-01
1.228747367858886719e-01,-9.845780581235885620e-02,-9.408392310142517090e-01
9.047679603099822998e-02,-1.907540298998355865e-02,-9.369877576828002930e-01
-3.365786001086235046e-02,-1.938698589801788330e-01,-9.557741284370422363e-01
-1.503164470195770264e-01,2.371927537024021149e-02,-9.466050863265991211e-01
4.564472660422325134e-02,-1.882454454898834229e-01,-9.503720402717590332e-01
-1.698366850614547729e-01,1.103106662631034851e-01,-9.504415988922119141e-01
5.165312439203262329e-02,-6.993690133094787598e-02,-9.352140426635742188e-01
-7.920037955045700073e-03,8.280637860298156738e-02,-9.341673254966735840e-01
-1.641709804534912109e-01,2.372144162654876709e-02,-9.466145634651184082e-01
7.506203651428222656e-02,-3.646724298596382141e-02,-9.359999895095825195e-01
-1.912033408880233765e-01,2.134445123374462128e-02,-9.500887393951416016e-01
-1.955847591161727905e-01,4.965477809309959412e-02,-9.511885643005371094e-01
8.072790503501892090e-02,-1.692067831754684448e-01,-9.451041221618652344e-01
-2.743704430758953094e-02,-1.550883799791336060e-01,-9.474138617515563965e-01
-1.861244440078735352e-01,1.034609451889991760e-01,-9.554895758628845215e-01
-1.838488727807998657e-01,4.397864639759063721e-02,-9.508550167083740234e-01
-2.093113493174314499e-03,-1.201509758830070496e-01,-9.389317035675048828e-01
-1.915414184331893921e-01,2.678763493895530701e-02,-9.500495791435241699e-01
-1.519219875335693359e-01,1.243588402867317200e-01,-9.486952424049377441e-01
1.646136939525604248e-01,-1.826176047325134277e-02,-9.397785067558288574e-01
-1.806511878967285156e-01,2.406479418277740479e-02,-9.480721950531005859e-01
-4.980626702308654785e-02,1.461412012577056885e-01,-9.425569772720336914e-01
1.293562352657318115e-01,9.104664437472820282e-03,-9.384132623672485352e-01
1.735923998057842255e-02,1.568998843431472778e-01,-9.409455657005310059e-01
-4.265814647078514099e-02,-1.889404505491256714e-01,-9.549343585968017578e-01
-3.880664333701133728e-02,-1.723331660032272339e-01,-9.508973360061645508e-01
-2.830488607287406921e-03,-2.040151655673980713e-01,-9.561827182769775391e-01
2.442600950598716736e-02,-9.292045980691909790e-02,-9.347743391990661621e-01
-1.358584165573120117e-01,2.472834475338459015e-02,-9.433170557022094727e-01
-3.893770650029182434e-02,-1.923701763153076172e-01,-9.548792839050292969e-01
4.260680079460144043e-02,-7.472983002662658691e-02,-9.338535666465759277e-01
-1.661673039197921753e-01,1.226123869419097900e-01,-9.511121511459350586e-01
-1.463451050221920013e-02,-1.749341785907745361e-01,-9.505915641784667969e-01
1.481483280658721924e-01,-5.410769954323768616e-02,-9.377224445343017578e-01
-1.758708357810974121e-01,1.184849292039871216e-01,-9.528234601020812988e-01
6.836787611246109009e-02,-1.804447323083877563e-01,-9.465815424919128418e-01
-2.005833536386489868e-01,7.784123718738555908e-02,-9.552523493766784668e-01
-1.771164983510971069e-01,1.136533543467521667e-01,-9.527313709259033203e-01
-1.713225096464157104e-01,2.341929823160171509e-02,-9.470722675323486328e-01
1.304300595074892044e-02,-1.072162762284278870e-01,-9.329682588577270508e-01
-1.710065156221389771e-01,1.063237413763999939e-01,-9.503449797630310059e-01
7.487345486879348755e-02,-1.738007813692092896e-01,-9.453033804893493652e-01
3.135765716433525085e-02,1.046997383236885071e-01,-9.358347058296203613e-01
1.564771533012390137e-01,-3.983187302947044373e-02,-9.375897049903869629e-01
-3.467560932040214539e-02,-1.926264166831970215e-01,-9.542477726936340332e-01
-1.898134499788284302e-01,3.182585909962654114e-02,-9.492025971412658691e-01
-1.878555864095687866e-01,8.925858139991760254e-02,-9.539189934730529785e-01
4.871078208088874817e-02,-1.827279031276702881e-01,-9.480974674224853516e-01
6.442286539822816849e-03,-1.941594332456588745e-01,-9.521164298057556152e-01
1.617191284894943237e-01,-2.556864358484745026e-02,-9.358978271484375000e-01
9.643659740686416626e-02,-1.495009064674377441e-01,-9.428685307502746582e-01
-8.265552110970020294e-03,1.525524556636810303e-01,-9.383653402328491211e-01
1.024125888943672180e-01,-1.059158612042665482e-02,-9.366943240165710449e-01
5.815370753407478333e-02,-5.958251282572746277e-02,-9.340900182723999023e-01
-7.858893275260925293e-02,5.374236404895782471e-02,-9.376050233840942383e-01
-1.763302534818649292e-01,9.853741526603698730e-02,-9.506072402000427246e-01
-1.718551814556121826e-01,1.164045035839080811e-01,-9.506248235702514648e-01
-1.140064001083374023e-02,-2.039391994476318359e-01,-9.559549093246459961e-01
1.436700373888015747e-01,1.247440837323665619e-02,-9.384866356849670410e-01
-1.894605904817581177e-01,6.966331601142883301e-02,-9.507724642753601074e-01
-1.888308078050613403e-01,9.561519324779510498e-02,-9.532846808433532715e-01
4.992663487792015076e-02,1.194845959544181824e-01,-9.362370371818542480e-01
1.146224215626716614e-01,-1.137102469801902771e-01,-9.391072988510131836e-01
1.374290883541107178e-01,1.159870810806751251e-02,-9.372221827507019043e-01
-1.832289695739746094e-01,3.892007097601890564e-02,-9.484452009201049805e-01
1.515401899814605713e-01,1.028565410524606705e-02,-9.381834864616394043e-01
-3.568380326032638550e-02,-1.797008812427520752e-01,-9.506135582923889160e-01
3.555670380592346191e-02,-8.157856017351150513e-02,-9.321592450141906738e-01
9.595037996768951416e-02,-1.556031703948974609e-01,-9.436336755752563477e-01
-1.536644846200942993e-01,1.176559850573539734e-01,-9.465129375457763672e-01
1.182658150792121887e-01,-1.059571504592895508e-01,-9.385976791381835938e-01
-1.859371811151504517e-01,9.938819706439971924e-02,-9.529190063476562500e-01
-1.647885143756866455e-02,-1.981425285339355469e-01,-9.544986486434936523e-01
-7.677793037146329880e-03,-1.733708530664443970e-01,-9.491305947303771973e-01
-1.625546813011169434e-01,1.124866157770156860e-01,-9.478893876075744629e-01
4.144744575023651123e-02,1.524181813001632690e-01,-9.342265725135803223e-01
-2.736525423824787140e-02,-1.837846040725708008e-01,-9.511541128158569336e-01
-3.885338455438613892e-02,-1.762699931859970093e-01,-9.510615468025207520e-01
6.406634300947189331e-02,-1.787985861301422119e-01,-9.444561600685119629e-01
1.007502302527427673e-01,-1.335079520940780640e-01,-9.413995742797851562e-01
